datetimeCST,AphA,Hz,PF,PhVphA,VA,Var,W,DCV,DCA,DCW,Hz_mod,mod_BIN
2024-02-23 08:42:00-06:00,18.0073,59.97486,-1.0,239.69331999999997,4317.20554,10.14666,4317.19332,381.67,11.653599999999999,4447.82108,59.97486,0.0
2024-02-23 08:43:00-06:00,18.18712244897959,59.972204081632654,-1.0,239.69524489795916,4359.678469387755,10.098632653061225,4359.666673469387,382.0775510204081,11.747142857142858,4488.30893877551,59.972204081632654,0.0
2024-02-23 08:44:00-06:00,18.35164,59.978739999999995,-1.0,239.73534,4399.7852,10.29334,4399.77332,381.17,11.883,4529.42136,59.978739999999995,0.0
2024-02-23 08:45:00-06:00,18.550061224489795,59.964489795918375,-1.0,239.86087755102042,4449.72193877551,10.0,4449.710897959184,381.01020408163265,12.014897959183674,4577.759897959183,59.964489795918375,0.0
2024-02-23 08:46:00-06:00,18.818061224489796,59.992612244897956,-1.0,239.31020408163266,4503.312224489796,10.744918367346939,4503.299285714286,380.9459183673469,12.177551020408163,4638.948959183674,59.992612244897956,0.0
2024-02-23 08:47:00-06:00,19.0075306122449,60.00081632653061,-1.0,238.75102040816324,4538.557510204082,10.962591836734694,4538.544244897959,381.52346938775514,12.254285714285714,4675.181367346939,60.00081632653061,0.0
2024-02-23 08:48:00-06:00,19.319300000000002,59.98316,-1.0,238.783,4612.911179999999,12.786679999999999,4612.89334,380.85,12.4642,4746.92588,59.98316,0.0
2024-02-23 08:49:00-06:00,19.449326530612247,59.99540816326531,-1.0,238.75373469387756,4643.15669387755,12.598632653061223,4643.139489795918,381.5020408163265,12.54061224489796,4784.225816326531,59.99540816326531,0.0
2024-02-23 08:50:00-06:00,19.498510204081633,59.99965306122449,-1.0,238.75612244897957,4656.503204081633,11.071428571428571,4656.489816326531,380.97346938775513,12.598367346938776,4799.611040816327,59.99965306122449,0.0
2024-02-23 08:51:00-06:00,19.735979591836735,60.00871428571429,-1.0,238.85204081632654,4713.925142857142,12.574795918367347,4713.908163265306,380.4520408163266,12.759183673469389,4854.239918367347,60.00871428571429,0.0
2024-02-23 08:52:00-06:00,19.79252,60.00154,-1.0,238.78466,4725.96618,13.503340000000001,4725.9466600000005,381.869,12.738800000000001,4864.5167200000005,60.00154,0.0
2024-02-23 08:53:00-06:00,20.03295918367347,59.98122448979592,-1.0,238.75032653061223,4782.826142857143,12.459183673469388,4782.809530612245,380.7887755102041,12.936122448979592,4925.899714285714,59.98122448979592,0.0
2024-02-23 08:54:00-06:00,20.194857142857142,59.96875510204082,-1.0,238.7268775510204,4821.611428571428,13.605448979591838,4821.591836734694,380.3387755102041,13.041224489795917,4960.004795918367,59.96875510204082,0.0
2024-02-23 08:55:00-06:00,20.476326530612244,59.97910204081633,-1.0,238.6049387755102,4885.9450816326535,13.945591836734692,4885.925163265307,380.2183673469388,13.23,5030.283204081633,59.97910204081633,0.0
2024-02-23 08:56:00-06:00,20.680320000000002,59.99464,-1.0,237.726,4916.27846,13.433320000000002,4916.26002,379.38300000000004,13.3478,5063.89336,59.99464,0.0
2024-02-23 08:57:00-06:00,20.910938775510203,59.99081632653061,-1.0,237.76428571428573,4972.794489795919,13.64965306122449,4972.775510204082,378.9020408163265,13.490204081632653,5111.452714285714,59.99081632653061,0.0
2024-02-23 08:58:00-06:00,20.97194,59.99094,-1.0,237.739,4986.45434,13.16666,4986.4367,379.158,13.5242,5127.785879999999,59.99094,0.0
2024-02-23 08:59:00-06:00,21.10161224489796,59.991020408163266,-1.0,237.6717551020408,5016.1001836734695,13.53061224489796,5016.081653061225,377.6234693877551,13.653469387755102,5155.866938775511,59.991020408163266,0.0
2024-02-23 09:00:00-06:00,21.366326530612245,59.96228571428571,-1.0,237.6642857142857,5077.705265306123,13.53061224489796,5077.687081632653,378.0051020408163,13.821224489795918,5224.502306122449,59.96228571428571,0.0
2024-02-23 09:01:00-06:00,21.465714285714284,59.961285714285715,-1.0,237.8027142857143,5105.416938775511,14.0,5105.397938775511,377.5336734693878,13.904897959183675,5249.5614897959185,59.961285714285715,0.0
2024-02-23 09:02:00-06:00,21.54058,59.96048,-1.0,237.854,5124.41836,13.746659999999999,5124.4,377.631,13.9564,5270.35178,59.96048,0.0
2024-02-23 09:03:00-06:00,21.75573469387755,59.979183673469386,-1.0,238.02110204081632,5179.597265306123,14.0,5179.578265306122,377.4836734693878,14.112244897959183,5327.109224489796,59.979183673469386,0.0
2024-02-23 09:04:00-06:00,21.913408163265306,59.97561224489795,-1.0,238.08995918367347,5218.73324489796,14.0,5218.714265306123,379.28061224489795,14.139591836734695,5362.859285714286,59.97561224489795,0.0
2024-02-23 09:05:00-06:00,21.948359999999997,59.96646,-1.0,238.062,5225.63228,14.0,5225.61332,377.917,14.212200000000001,5370.975799999999,59.96646,0.0
2024-02-23 09:06:00-06:00,22.20675510204082,59.97483673469387,-1.0,238.14524489795917,5289.413591836735,14.054428571428572,5289.394571428572,377.81938775510207,14.379591836734694,5432.879673469388,59.97483673469387,0.0
2024-02-23 09:07:00-06:00,22.35961224489796,59.98728571428571,-1.0,238.02891836734693,5322.5493877551025,13.979591836734693,5322.530612244898,377.4836734693878,14.490816326530611,5470.014755102041,59.98728571428571,0.0
2024-02-23 09:08:00-06:00,22.588285714285714,59.96883673469387,-1.0,238.051693877551,5377.467326530612,14.095244897959184,5377.448959183674,377.83061224489796,14.628163265306123,5526.9644285714285,59.96883673469387,0.0
2024-02-23 09:09:00-06:00,22.80226,59.99554,-1.0,237.95866,5426.47148,14.053320000000001,5426.9533200000005,377.361,14.7784,5576.7801,59.99554,0.0
2024-02-23 09:10:00-06:00,23.114367346938778,59.97926530612245,-1.0,237.9391224489796,5500.494244897959,14.034020408163267,5500.680265306122,377.6928571428572,14.971428571428572,5654.631571428571,59.97926530612245,0.0
2024-02-23 09:11:00-06:00,23.147857142857145,59.97238775510204,-1.0,238.0404693877551,5511.388897959183,14.068020408163264,5511.370714285714,377.2428571428572,15.00530612244898,5660.676877551021,59.97238775510204,0.0
2024-02-23 09:12:00-06:00,23.28246,59.980199999999996,-1.0,238.129,5545.13528,14.25666,5545.11666,377.42,15.0924,5696.20274,59.980199999999996,0.0
2024-02-23 09:13:00-06:00,23.427,59.9864081632653,-1.0,238.0969387755102,5578.828775510204,14.551,5578.809551020408,377.3673469387755,15.195102040816325,5734.164714285715,59.9864081632653,0.0
2024-02-23 09:14:00-06:00,23.55687755102041,60.00075510204081,-1.0,238.1030408163265,5609.781081632653,14.517,5609.761897959183,376.79897959183677,15.295510204081634,5763.3655306122455,60.00075510204081,0.0
2024-02-23 09:15:00-06:00,23.66532,59.99986,-1.0,238.09232,5635.05158,14.2,5635.0333200000005,377.51099999999997,15.3406,5791.2338199999995,59.99986,0.0
2024-02-23 09:16:00-06:00,23.960408163265306,59.98871428571429,-1.0,238.10955102040816,5706.667408163265,15.530591836734695,5706.64624489796,376.9775510204082,15.549591836734693,5861.837918367347,59.98871428571429,0.0
2024-02-23 09:17:00-06:00,24.111367346938778,60.00693877551021,-1.0,238.09267346938773,5741.176346938775,15.663285714285713,5741.154734693878,376.5938775510204,15.655510204081633,5895.769387755102,60.00693877551021,0.0
2024-02-23 09:18:00-06:00,24.230653061224487,59.99944897959183,-1.0,238.2112448979592,5773.580591836735,16.2074693877551,5773.55781632653,376.24897959183676,15.749795918367347,5925.841428571428,59.99944897959183,0.0
2024-02-23 09:19:00-06:00,24.4312,60.0004,-1.0,238.14934000000002,5818.923760000001,16.55998,5818.89998,376.241,15.885399999999999,5976.74036,60.0004,0.0
2024-02-23 09:20:00-06:00,24.499306122448978,59.98024489795919,-1.0,238.0965918367347,5834.544775510204,15.591836734693878,5834.523816326531,376.30306122448974,15.919183673469387,5990.437081632654,59.98024489795919,0.0
2024-02-23 09:21:00-06:00,24.566938775510202,59.997897959183675,-1.0,238.10238775510203,5849.361897959184,15.908183673469388,5849.340163265306,376.23265306122454,15.963877551020408,6006.1333469387755,59.997897959183675,0.0
2024-02-23 09:22:00-06:00,24.662448979591836,59.98285714285714,-1.0,238.10883673469388,5874.322938775511,16.687061224489796,5874.299326530612,376.18775510204085,16.02877551020408,6029.833285714286,59.98285714285714,0.0
2024-02-23 09:23:00-06:00,24.79782,60.01426000000001,-1.0,238.18,5906.70412,16.95998,5906.68002,376.24199999999996,16.1192,6064.724080000001,60.01426000000001,0.0
2024-02-23 09:24:00-06:00,24.839926829268293,60.005121951219515,-1.0,238.12439024390244,5915.861,16.78046341463415,5915.8373902439025,375.6292682926829,16.170731707317074,6074.152365853659,60.005121951219515,0.0
2024-02-23 09:25:00-06:00,24.92177551020408,60.00734693877551,-1.0,238.10985714285715,5936.277265306123,17.462591836734696,5936.251693877551,374.6918367346939,16.290204081632652,6103.765816326531,60.00734693877551,0.0
2024-02-23 09:26:00-06:00,25.11585714285714,60.01204081632653,-1.0,238.30885714285714,5986.339755102041,17.945571428571427,5986.312918367346,374.7836734693878,16.406326530612244,6148.834265306123,60.01204081632653,0.0
2024-02-23 09:27:00-06:00,25.20082,60.01162,-1.0,238.40266,6008.4764399999995,17.81998,6008.44998,374.61199999999997,16.49,6177.35754,60.01162,0.0
2024-02-23 09:28:00-06:00,25.295571428571428,60.01679591836734,-1.0,238.41530612244898,6032.319510204082,18.0,6032.129244897958,374.03061224489795,16.571632653061226,6198.255265306122,60.01679591836734,0.0
2024-02-23 09:29:00-06:00,25.426816326530613,60.00877551020408,-1.0,238.37789795918366,6061.115061224489,17.891163265306123,6061.455775510204,374.17448979591836,16.642244897959184,6227.043326530613,60.00877551020408,0.0
2024-02-23 09:30:00-06:00,25.56195918367347,60.01214285714286,-1.0,238.44691836734694,6096.542714285714,17.850326530612243,6096.516979591836,374.3173469387755,16.72714285714286,6261.172857142857,60.01214285714286,0.0
2024-02-23 09:31:00-06:00,25.62278,59.98714,-1.0,238.25534,6105.11902,17.82666,6105.0932999999995,373.775,16.790599999999998,6275.861559999999,59.98714,0.0
2024-02-23 09:32:00-06:00,25.872938775510203,59.99642857142857,-1.0,238.39355102040815,6170.467653061224,17.816326530612244,6170.44218367347,373.84591836734694,16.963469387755104,6341.728,59.99642857142857,0.0
2024-02-23 09:33:00-06:00,26.02116326530612,60.01728571428572,-1.0,238.3761836734694,6203.067285714286,18.153061224489797,6203.040795918368,373.9683673469388,17.05551020408163,6378.2961836734685,60.01728571428572,0.0
2024-02-23 09:34:00-06:00,26.18974,59.996880000000004,-1.0,238.42334,6246.5406,17.875,6246.51498,373.27,17.1908,6416.85588,59.996880000000004,0.0
2024-02-23 09:35:00-06:00,26.394386363636364,60.014840909090914,-1.0,238.60002272727272,6298.208295454545,18.20834090909091,6298.181795454546,373.00113636363636,17.359318181818182,6475.060340909092,60.014840909090914,0.0
2024-02-23 09:36:00-06:00,26.52142,59.98934,-1.0,238.62068,6330.468199999999,17.88,6330.443340000001,371.6,17.523,6511.48814,59.98934,0.0
2024-02-23 09:37:00-06:00,26.596714285714285,59.977346938775504,-1.0,238.625,6347.991367346938,18.105448979591838,6347.965979591836,371.9102040816326,17.53795918367347,6522.5329591836735,59.977346938775504,0.0
2024-02-23 09:38:00-06:00,26.676408163265307,59.99234693877551,-1.0,238.49795918367346,6363.208795918366,18.027204081632654,6363.074836734694,370.9591836734694,17.643061224489795,6544.857673469388,59.99234693877551,0.0
2024-02-23 09:39:00-06:00,26.710367346938774,59.97469387755102,-1.0,238.38638775510205,6367.739346938775,18.0,6367.714285714285,370.94489795918366,17.659591836734695,6550.717326530612,59.97469387755102,0.0
2024-02-23 09:40:00-06:00,26.870459999999998,60.006859999999996,-1.0,238.497,6410.35862,18.08,6410.33334,369.38800000000003,17.8354,6588.14246,60.006859999999996,0.0
2024-02-23 09:41:00-06:00,26.988,60.00367346938775,-1.0,238.45985714285712,6437.902755102041,18.054428571428573,6437.877571428571,370.7275510204082,17.86122448979592,6621.566489795918,60.00367346938775,0.0
2024-02-23 09:42:00-06:00,27.030755102040818,60.00332653061224,-1.0,238.59320408163262,6450.304,18.027204081632654,6450.278918367348,369.4438775510204,17.946122448979594,6630.01693877551,60.00332653061224,0.0
2024-02-23 09:43:00-06:00,27.183244897959185,59.97489795918367,-1.0,238.532306122449,6485.284367346939,18.285714285714285,6485.258510204082,369.5275510204081,18.060816326530613,6673.97412244898,59.97897959183673,0.02040816326530612
2024-02-23 09:44:00-06:00,27.546673469387756,59.98320408163266,-1.0,238.6925306122449,6577.909775510205,18.41834693877551,6577.884326530612,369.9112244897959,18.27795918367347,6761.198612244898,60.18320408163265,1.0
2024-02-23 09:45:00-06:00,27.561367346938777,59.982387755102046,-1.0,238.66497959183673,6579.531244897959,18.12926530612245,6579.506795918367,369.79693877551017,18.30469387755102,6769.021857142857,60.18238775510204,1.0
2024-02-23 09:46:00-06:00,27.61082,59.971,-1.0,238.67865999999998,6591.86746,18.02666,6591.84334,369.358,18.360799999999998,6781.7101,60.17100000000001,1.0
2024-02-23 09:47:00-06:00,27.821306122448977,59.972857142857144,-1.0,238.72583673469384,6642.942714285715,18.095244897959184,6642.918367346939,370.0908163265306,18.457755102040817,6831.008489795919,60.17285714285715,1.0
2024-02-23 09:48:00-06:00,27.960673469387757,59.99414285714286,-1.0,238.70883673469388,6675.521448979593,18.261897959183674,6675.496571428572,368.98775510204086,18.615306122448978,6868.765489795919,60.19414285714286,1.0
2024-02-23 09:49:00-06:00,28.233220000000003,59.97116,-1.0,238.74668000000003,6741.3984,18.37668,6741.3733600000005,370.139,18.7166,6927.77492,60.17116,1.0
2024-02-23 09:50:00-06:00,28.25755102040816,59.98091836734694,-1.0,238.79624489795918,6749.106244897959,18.210877551020406,6749.081632653061,368.8377551020408,18.82122448979592,6942.00318367347,60.18091836734694,1.0
2024-02-23 09:51:00-06:00,28.31362,59.99066,-0.9999996,238.72716,6761.728660000001,18.47,6761.70334,369.12800000000004,18.848599999999998,6957.53558,60.19066,1.0
2024-02-23 09:52:00-06:00,28.462,59.98259183673469,-0.9999995918367347,238.7799387755102,6797.8857755102035,19.782285714285713,6797.857142857143,368.15816326530614,18.99265306122449,6992.279306122448,60.182591836734694,1.0
2024-02-23 09:53:00-06:00,28.575510204081635,60.01463265306123,-0.9999989795918367,238.8656530612245,6826.537224489796,19.159877551020408,6826.510204081633,367.31020408163266,19.101632653061223,7016.224081632653,60.21463265306122,1.0
2024-02-23 09:54:00-06:00,28.67796,59.97154,-1.0,238.75099999999998,6847.91848,18.63334,6847.89332,367.954,19.137,7041.5478,59.99554,0.12
2024-02-23 09:55:00-06:00,28.756431818181817,59.978840909090906,-1.0,238.75759090909094,6867.372954545454,18.462136363636365,6867.348477272727,367.1318181818182,19.22840909090909,7059.3564090909085,59.978840909090906,0.0
2024-02-23 09:56:00-06:00,28.93808163265306,59.97891836734694,-1.0,238.8217551020408,6912.577836734694,19.275510204081634,6912.551040816326,366.75,19.367142857142856,7102.888102040816,59.97891836734694,0.0
2024-02-23 09:57:00-06:00,29.162571428571425,60.00802040816327,-1.0,239.10987755102042,6974.767040816327,18.87073469387755,6974.741489795918,367.6938775510204,19.505714285714284,7172.122183673469,60.00802040816327,0.0
2024-02-23 09:58:00-06:00,29.25738775510204,59.98173469387755,-1.0,239.16291836734695,6999.2594285714285,19.77891836734694,6999.231285714285,366.9428571428572,19.59551020408163,7190.436,59.98173469387755,0.0
2024-02-23 09:59:00-06:00,29.29424489795918,59.989183673469384,-1.0,239.18300000000002,7007.441836734694,19.340163265306124,7007.4149795918365,366.6061224489796,19.63612244897959,7198.723040816327,59.989183673469384,0.0
2024-02-23 10:00:00-06:00,29.118679999999998,59.9949,-1.0,239.07734,6962.91172,18.71002,6962.88666,366.474,19.5146,7151.59502,59.9949,0.0
2024-02-23 10:01:00-06:00,29.10408163265306,59.99965306122449,-1.0,239.19591836734693,6962.436408163266,18.605448979591838,6962.221102040816,366.8224489795918,19.498979591836736,7152.650816326531,59.99965306122449,0.0
2024-02-23 10:02:00-06:00,29.149469387755104,59.99516326530612,-1.0,239.09422448979592,6971.807897959184,18.863938775510203,6971.782306122449,367.26224489795914,19.5134693877551,7166.563775510204,59.99516326530612,0.0
2024-02-23 10:03:00-06:00,28.95532,60.00566,-1.0,239.04734,6923.577539999999,18.38334,6923.4333400000005,366.736,19.3928,7112.007680000001,60.00566,0.0
2024-02-23 10:04:00-06:00,29.112061224489796,59.99181632653062,-0.9999987755102041,239.11291836734694,6962.530000000001,19.21426530612245,6962.503367346938,366.515306122449,19.515102040816327,7152.527102040816,59.99181632653062,0.0
2024-02-23 10:05:00-06:00,29.55516326530612,59.99795918367347,-1.0,239.217693877551,7071.40812244898,19.591836734693878,7071.380979591837,366.35510204081635,19.829183673469387,7264.458734693878,59.99795918367347,0.0
2024-02-23 10:06:00-06:00,29.871599999999997,60.0142,-1.0,239.38932,7152.58446,21.05668,7152.55334,366.30300000000005,20.0496,7344.18416,60.0142,0.0
2024-02-23 10:07:00-06:00,29.903673469387755,60.010816326530616,-1.0,239.32889795918368,7158.365734693877,21.496591836734694,7158.333326530612,366.20102040816323,20.059183673469388,7345.680489795918,60.010816326530616,0.0
2024-02-23 10:08:00-06:00,29.809897959183672,60.01142857142857,-1.0,239.35612244897962,7136.367142857142,19.605448979591838,7136.340142857143,366.30102040816325,20.005306122448978,7327.980632653061,60.01142857142857,0.0
2024-02-23 10:09:00-06:00,29.995387755102044,59.985510204081635,-1.0,239.38061224489795,7181.6348775510205,19.363959183673472,7181.608857142856,366.130612244898,20.138979591836733,7373.494387755101,59.985510204081635,0.0
2024-02-23 10:10:00-06:00,30.0933,59.97353999999999,-1.0,239.28,7202.34476,21.19332,7202.31336,366.255,20.1872,7393.63254,59.97353999999999,0.0
2024-02-23 10:11:00-06:00,30.273591836734692,59.98820408163265,-1.0,238.3064693877551,7215.828204081633,18.0,7215.806122448979,366.265306122449,20.22204081632653,7406.57606122449,59.98820408163265,0.0
2024-02-23 10:12:00-06:00,30.194816326530614,59.99904081632653,-1.0,238.25306122448978,7195.3741632653055,17.197285714285716,7195.353734693877,366.28469387755104,20.17,7387.897918367347,59.99904081632653,0.0
2024-02-23 10:13:00-06:00,30.15952,60.0118,-1.0,238.40968,7192.4787,18.0,7192.456679999999,366.28,20.1582,7383.50144,60.0118,0.0
2024-02-23 10:14:00-06:00,30.56061224489796,60.00865306122449,-1.0,238.46310204081635,7289.722571428571,17.93708163265306,7289.700673469388,366.05102040816325,20.4434693877551,7483.294448979592,60.00865306122449,0.0
2024-02-23 10:15:00-06:00,30.640591836734693,60.002265306122446,-1.0,238.45512244897958,7308.437061224489,18.040816326530614,7308.41493877551,365.58469387755105,20.535102040816327,7507.280346938776,60.002265306122446,0.0
